title,original_price,current_price,stock_status,url
MDG Wingspan Expansión de OceanÍa Deluxe (Español)-Juego,"$34,990 CLP",,,https://tentami.cl/products/mdg-wingspan-expansion-de-oceania-deluxe-espanol-juego
MDG Living Forest Duel (Español)-Juego,"$29,990 CLP",,,https://tentami.cl/products/mdg-living-forest-duel-espanol-juego
MDG Pagan Rumbo a lo Desconocido Expansión (Español)-Juego,"$29,990 CLP",,,https://tentami.cl/products/mdg-pagan-rumbo-a-lo-desconocido-expansion-espanol-juego
MDG Pagan Tras El Velo (Español)-Juego,"$9,990 CLP",,,https://tentami.cl/products/mdg-pagan-tras-el-velo-espanol-juego
MDG Pagan A Través de la Niebla (Español)-Juego,"$12,990 CLP",,,https://tentami.cl/products/mdg-pagan-a-traves-de-la-niebla-espanol-juego
MDG Pagan Actos Del Pasado (Español)-Juego,"$12,990 CLP",,,https://tentami.cl/products/mdg-pagan-actos-del-pasado-espanol-juego
MDG Pagan Ancentros (Español)-Juego,"$15,990 CLP",,,https://tentami.cl/products/mdg-pagan-ancentros-espanol-juego
MDG Pagan Culpables o Inocentes (Español)-Juego,"$12,990 CLP",,,https://tentami.cl/products/mdg-pagan-culpables-o-inocentes-espanol-juego
MDG Pagan Encuentros Cercanos (Español)-Juego,"$34,990 CLP",,,https://tentami.cl/products/mdg-pagan-encuentros-cercanos-espanol-juego
MDG Pagan Más Allá de las Empalizadas Exp. (Español)-Juego,"$24,990 CLP",,,https://tentami.cl/products/mdg-pagan-mas-alla-de-las-empalizadas-exp-espanol-juego
MDG Pagan Juego Mentales (Español)-Juego,"$9,990 CLP",,,https://tentami.cl/products/mdg-pagan-juego-mentales-espanol-juego
MDG Terra Mystica Comenciantes de los Mares (Español)-Juego,"$29,990 CLP",,,https://tentami.cl/products/mdg-terra-mystica-comenciantes-de-los-mares-espanol-juego
MDG Weimar: La Lucha por la Democracia (Español)-Juego,"$139,990 CLP",,,https://tentami.cl/products/mdg-weimar-la-lucha-por-la-democracia-espanol-juego
MDG War Chest nobleza (Español)-Juego,"$29,990 CLP",,,https://tentami.cl/products/mdg-war-chest-nobleza-espanol-juego
MDG War Chest Asedio (Español)-Juego,"$49,990 CLP",,,https://tentami.cl/products/mdg-war-chest-asedio-espanol-juego
MDG Yokohama Duel (Español)-Juego,"$27,990 CLP",,,https://tentami.cl/products/mdg-yokohama-duel-espanol-juego
MDG Terraforming Mars Hitos y Recompensas (Español)-Juego,"$19,990 CLP",,,https://tentami.cl/products/mdg-terraforming-mars-hitos-y-recompensas-espanol-juego
MDG Terraforming Mars: Amazonis y Vastitas (Español)-Juego,"$28,990 CLP",,,https://tentami.cl/products/mdg-terraforming-mars-amazonis-y-vastitas-espanol-juego
DVR Dragon Eclipse Playmat Arena -Accesorio,"$37,990 CLP",,,https://tentami.cl/products/dvr-dragon-eclipse-playmat-arena-accesorio
DVR Dragon Eclipse Playmat Arena Salvaje -Accesorio,"$21,990 CLP",,,https://tentami.cl/products/dvr-dragon-eclipse-playmat-arena-salvaje-accesorio
JDM Berlín 1960 (Español)-Juego,"$44,990 CLP",,,https://tentami.cl/products/jdm-berlin-1960-espanol-juego
JDM Mazescape Noir (Español)-Juego,"$14,990 CLP",,,https://tentami.cl/products/jdm-mazescape-noir-espanol-juego
JDM 7th Seal (Español)-Juego,"$19,990 CLP",,,https://tentami.cl/products/jdm-7th-seal-espanol-juego
Flip 7,"$16,990 CLP",,,https://tentami.cl/products/flip-7
One Piece Nakama – Amigos y Enemigos,"$24,990 CLP",,,https://tentami.cl/products/one-piece-nakama-amigos-y-enemigos-1
SideQuest: Nemesis,"$25,990 CLP",,,https://tentami.cl/products/sidequest-nemesis
Mice And Mystics De Ratones Y Magia,"$119,990 CLP",,,https://tentami.cl/products/mice-and-mystics-de-ratones-y-magia
Criaturas de Serie B – Expansión 1,"$11,990 CLP",,,https://tentami.cl/products/criaturas-de-serie-b-expansion-1
Criaturas de Serie B,"$24,990 CLP",,,https://tentami.cl/products/criaturas-de-serie-b
Cosmolancer,"$39,990 CLP",,,https://tentami.cl/products/cosmolancer
DC Spyfall: El Villano que se perdió,"$29,990 CLP",,,https://tentami.cl/products/dc-spyfall-el-villano-que-se-perdio
Etherstone,"$37,990 CLP",,,https://tentami.cl/products/etherstone
Inis,"$85,990 CLP",,,https://tentami.cl/products/inis
Spectacular,"$45,990 CLP",,,https://tentami.cl/products/spectacular
Wanted Stormtrooper,"$10,990 CLP",,,https://tentami.cl/products/wanted-stormtrooper
JDM Mazescape Kids: Hipnos,"$9,990 CLP",,,https://tentami.cl/products/jdm-mazescape-kids-hipnos
JDM Mazescape: Cryo – C,"$9,990 CLP",,,https://tentami.cl/products/jdm-mazescape-cryo-c
TRG Nekojima (Español)-Juego,"$54,990 CLP",,,https://tentami.cl/products/trg-nekojima-espanol-juego
TRG Busca Bichos (Español)-Juego,"$27,990 CLP",,,https://tentami.cl/products/trg-busca-bichos-espanol-juego
TRG Pakal (Español) - Juego,"$39,990 CLP",,,https://tentami.cl/products/trg-pakal-espanol-juego
JDM Akropolis (Español)-Juego,"$17,990 CLP",,,https://tentami.cl/products/jdm-akropolis-espanol-juego
JDM Bohemios (Español)-Juego,"$35,990 CLP",,,https://tentami.cl/products/jdm-bohemios-espanol-juego
JDM Sushi Go,"$12,990 CLP",,,https://tentami.cl/products/jdm-sushi-go
JDM Sushi Go Party (Español) - Juego,"$22,416 CLP",,,https://tentami.cl/products/jdm-sushi-go-party-espanol-juego
JDM Sushi Go! Gira y come Dim Sum,"$24,990 CLP",,,https://tentami.cl/products/jdm-sushi-go-gira-y-come-dim-sum
MDG Trucos Trucados (Español) - Juego,"$31,990 CLP",,,https://tentami.cl/products/mdg-trucos-trucados-espanol-juego
JDM La Escalera Encantada (Espñol)-Juego,"$29,990 CLP",,,https://tentami.cl/products/jdm-la-escalera-encantada-espnol-juego
TGR Monster Kit (Español)-Juego,"$21,990 CLP",,,https://tentami.cl/products/tgr-monster-kit-espanol-juego
RLG Strange World (Español)-Juego,"$21,990 CLP",,,https://tentami.cl/products/rlg-strange-world-espanol-juego
5 Minute Dungeon,"$29,990 CLP",,,https://tentami.cl/products/5-minute-dungeon
Oraculo Loco,"$21,990 CLP",,,https://tentami.cl/products/oraculo-loco-1
Omelette Express,"$21,990 CLP",,,https://tentami.cl/products/omelette-express
Hazme un Planeta,"$21,990 CLP",,,https://tentami.cl/products/hazme-un-planeta
PREVENTA: Nyakuza,"$34,990 CLP",,,https://tentami.cl/products/nyakuza
JDM Catan Exp el Duelo: Eras Oscuras Eras Dor(Español)-Juego,"$24,990 CLP",,,https://tentami.cl/products/jdm-catan-exp-el-duelo-eras-oscuras-eras-dorespanol-juego
JDM Exit: La Fuga (Español)-Juego,"$17,990 CLP",,,https://tentami.cl/products/jdm-exit-la-fuga-espanol-juego
JDM Exit: Aventuras de Catan (Español)-Juego,"$15,990 CLP",,,https://tentami.cl/products/jdm-exit-aventuras-de-catan-espanol-juego
Dodo,"$34,990 CLP",,,https://tentami.cl/products/dodo
