title,original_price,current_price,stock_status,url
Nyakuza,$34.990,$31.990,Oferta,https://revaruk.cl/producto/nyakuza/
Rumblebots,$24.990,$22.990,Oferta,https://revaruk.cl/producto/rumblebots/
El Festival de los Mil Gatos,$18.990,$16.990,Oferta,https://revaruk.cl/producto/el-festival-de-los-mil-gatos/
Light Speed Arena,$24.990,,,https://revaruk.cl/producto/light-speed-arena/
Lost in Adventure – El Laberinto,$18.990,$17.990,Oferta,https://revaruk.cl/producto/lost-in-adventure-el-laberinto/
Limit,$49.990,$46.990,Oferta,https://revaruk.cl/producto/limit/
Mass Effect El Juego de Tablero,$49.990,$46.990,Oferta,https://revaruk.cl/producto/mass-effect-el-juego-de-tablero/
Nemesis Represalia,$189.990,$179.990,Agotado,https://revaruk.cl/producto/nemesis-represalia/
King of Tokyo: GODZILLA,$54.990,$51.990,Oferta,https://revaruk.cl/producto/king-of-tokyo-godzilla/
Código Secreto: Regreso a Hogwarts,$34.990,$30.990,Oferta,https://revaruk.cl/producto/codigo-secreto-regreso-a-hogwarts/
One Round?,$16.990,$14.990,Agotado,https://revaruk.cl/producto/one-round/
Dodo,$34.990,$29.990,Oferta,https://revaruk.cl/producto/dodo/
Dungeons and Dragons (Caja de inicio): Héroes de Las Tierras Fronterizas,$64.990,$59.990,Oferta,https://revaruk.cl/producto/dungeons-and-dragons-caja-de-inicio-heroes-de-las-tierras-fronterizas/
Looot,$25.990,$24.990,Oferta,https://revaruk.cl/producto/looot/
Bohemios,$35.990,$32.990,Oferta,https://revaruk.cl/producto/bohemios/
¡Ha sido un Carnívoro!,$21.990,,Agotado,https://revaruk.cl/producto/ha-sido-un-carnivoro/
Canal Houses,$12.990,,,https://revaruk.cl/producto/canal-houses/
Marvel Champions – Luke Cage Hero Pack,$16.990,$15.990,Agotado,https://revaruk.cl/producto/marvel-champions-luke-cage-hero-pack/
The Witcher: El Viejo Mundo – Legendary Hunt (Expansión),$89.990,$81.990,Oferta,https://revaruk.cl/producto/the-witcher-el-viejo-mundo-legendary-hunt-expansion/
The Witcher: El Viejo Mundo,$129.990,,,https://revaruk.cl/producto/the-witcher-el-viejo-mundo/
The Witcher Gwent : El Legendario Juego de Cartas,$59.990,$56.990,Agotado,https://revaruk.cl/producto/the-witcher-gwent-el-legendario-juego-de-cartas/
Inis : Las Estaciones de Inis (Expansión),$59.990,,,https://revaruk.cl/producto/inis-las-estaciones-de-inis-expansion/
Inis,$85.990,$81.990,Oferta,https://revaruk.cl/producto/inis/
Warp´s Edge : Anomaly,$34.990,,,https://revaruk.cl/producto/warps-edge-anomaly/
Warp’s Edge,$42.990,,Agotado,https://revaruk.cl/producto/warps-edge/
Cartografos : Héroes,$22.990,$20.990,Agotado,https://revaruk.cl/producto/cartografos-heroes/
Cartografos,$26.990,$24.990,Oferta,https://revaruk.cl/producto/cartografos/
Munchkin Tortugas Ninja,$25.990,$23.990,Oferta,https://revaruk.cl/producto/munchkin-tortugas-ninja/
Hazme un Planeta,$21.990,$19.990,Oferta,https://revaruk.cl/producto/hazme-un-planeta/
Bandido Alcatraz,$12.990,$11.990,Oferta,https://revaruk.cl/producto/bandidoalcatraz/
Omelette Express,$19.990,$18.990,Oferta,https://revaruk.cl/producto/omelette-express/
Telestrations After Dark (Nueva Edición),$29.990,$27.990,Oferta,https://revaruk.cl/producto/telestrations-after-dark-nueva-edicion/
