title,original_price,current_price,stock_status,url
Unlock! Mini – La Escalada,$6.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/unlock-mini-la-escalada/
Medical Mysteries – Nueva York,$27.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/medical-mysteries-nueva-york/
Dos Tipos de Personas,$24.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/dos-tipos-de-personas/
Hint 2 – Formas y Sonidos,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/hint-2-formas-y-sonidos/
5 MINUTE ONE PIECE,$31.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/5-minute-one-piece/
Brainbox  Mascotas,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/brainbox-mascotas/
Telestration Refresh,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/telestration-refresh/
Burger ¡YA!,$10.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/burger-ya/
The Mind Extreme,$12.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/the-mind-extreme/
Marvel Champions – SYNTHEZOID SMACKDOWN SCENARIO PACK,$24.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-cartas-experimentado/preventa-marvel-champions-synthezoid-smackdown-scenario-pack/
Bang! ¡El Juego del Salvaje Oeste!,$21.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/bang-el-juego-del-salvaje-oeste/
Dominio de los Elementos – Expansión Arena y Viento,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-cartas-experimentado-juego-de-mesa/dominio-de-los-elementos-expansion-arena-y-viento/
Pollito VS Salchicha,$24.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/pollito-vs-salchicha/
yo soy tu peli,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/yo-soy-tu-peli-2/
trivia freak música,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/trivia-freak-musica-2/
trivia freak sexo,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/trivia-freak-sexo-2/
What Do You Meme? Edición Latina,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/what-do-you-meme-edicion-latina-2/
Tier List,$20.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/tierlist-3/
tokaido,$39.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/tokaido-2/
Transgalactica,$54.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/transgalactica-2/
trivia freak futbol,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/trivia-freak-futbol-2/
Telestrations – Expansión 80’s y 90’s,$7.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/telestrations-expansion-80s-y-90s-2/
