title,original_price,current_price,stock_status,url
FOREST SHUFFLE: DARTMOOR,$32.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/forest-shuffle-dartmoor-pre-venta
STAR WARS LEGION - CUSTOMIZABLE SUPER TACTICAL COMMAND DROID,$29.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-legion-customizable-super-tactical-command-droid-pre-venta
STAR WARS LEGION - CUSTOMIZABLE JEDI GENERAL AND KNIGHT,$29.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-legion-customizable-jedi-general-and-knight-pre-venta
STAR WARS LEGION - 3D OBJECTIVE TOKENS,$39.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-legion-3d-objective-tokens-pre-venta
STAR WARS LEGION - SEPARATIST ALLIANCE STARTER SET,$94.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-legion-separatist-alliance-starter-set-pre-venta
AVENTURAS EN VILLA PEGATINA,$39.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/cozy-stickerville-pre-venta
DIXIT KIDS,$24.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/dixit-kids-pre-venta
INK,$39.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/ink
Earth,$65.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/earth
El Valle de los Vikingos,$39.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/el-valle-de-los-vikingos
Puzzle Ravensburger Harry Potter 25+36+49 + Memory,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/puzzle-ravensburger-harry-potter-25-36-49-memory
¡OTRA VEZ SOPA!,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/otra-vez-sopa
ALEBRIJES,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/alebrijes
EL GATO Y LA TORRE,$21.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/el-gato-y-la-torre
FÓRMULA 31,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/formula-31
GUSTOS SON GUSTOS,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/gustos-son-gustos
The Game: Rápido y Simple,$12.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/the-game-rapido-y-simple
La Noche de Gansferatu,$15.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/la-noche-de-gansferatu
Yokai Pagoda,$15.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/yokai-pagoda
