title,original_price,current_price,stock_status,url
Dune: Imperium,$ 54.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/dune-imperium
Harmonies,$ 32.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/harmonies
Trio,$ 12.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/trio
Polilla Tramposa,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/polilla-tramposa
Skull King (2da Edición),$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/skull-king-2da-edicion
Spotlight,$ 24.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/spotlight
Takenoko,$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/takenoko
Survive The Island: Monster Pack,$ 11.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/survive-the-island-monster-pack
Splendor Marvel,$ 39.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/splendor-marvel
Hive Pocket,$ 18.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/hive-pocket
Pandemic: Iberia,$ 48.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/iberia
Forest Shuffle: Linde del Bosque,$ 11.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/forest-shuffle-linde-del-bosque
Faraway,$ 22.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/faraway
Maldita Palabrita,$ 15.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/maldita-palabrita
Splendor,$ 34.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/splendor
Cero a 100,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/cero-a-100
Dobble 31 Minutos,$ 15.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/dobble-31-minutos
Ranking Top,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/ranking-top
Exploding Kittens: Edición NSFW,$ 20.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/exploding-kittens-nsfw
Exploding Kittens,$ 20.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/exploding-kittens
7 Wonders (2da Edición),$ 47.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/7-wonders-segunda-edicion
Durian,$ 22.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/durian
Unstable Unicorns,$ 21.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/unstable-unicorns
Anda a Lavar,$ 15.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/anda-a-lavar
The Mind Extreme,$ 12.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/the-mind-extreme
Tiger & Dragon,$ 38.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/tiger-and-dragon
Corruptia: Segunda Vuelta,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/corruptia-segunda-vuelta
Startups,Desde $ 18.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/startups
Just One (Nueva Edición),$ 22.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/just-one-nueva-edicion
Twisted Cryptids,$ 21.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/twisted-cryptids
Forest Shuffle: Cumbres Alpinas,$ 11.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/forest-shuffle-cumbres-alpinas
Munchkin 6: Mazmorras Majaretas,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/munchkin-6-mazmorras-majaretas
Tiempo de Tumulto,$ 34.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/tiempo-de-tumulto
Love Letter,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/love-letter
Scythe,$ 89.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/scythe
Forest Shuffle,$ 32.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/forest-shuffle
Toy Battle,$ 24.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/toy-battle
Mysterium: Hidden Signs,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/mysterium-hidden-signs
Cielos de Metal,$ 34.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/cielos-de-metal
Dorfromantik: El Juego de Mesa,$ 46.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/dorfromantik-el-juego-de-mesa
Caza Bombas,$ 44.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/caza-bombas
Tuareg,$ 24.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/tuareg
Cometas: Hora de Volar,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/cometas-hora-de-volar
Knarr,$ 25.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/knarr
Bienvenido a la Mazmorra,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/bienvenido-a-la-mazmorra
Sail,$ 24.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/sail
SET,$ 15.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/set
Alquimistas,$ 44.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/alquimistas
