title,original_price,current_price,stock_status,url
Black Stories - Superheroes,$14.990,,,https://piedrabruja.cl/products/black-stories-superheroes
Cat Horror Costume,$22.990,,,https://piedrabruja.cl/products/cat-horror-costume
Master of Orion,$27.990,$19.990,Oferta,https://piedrabruja.cl/products/master-of-orion
Magic Maze Kids,$32.990,,,https://piedrabruja.cl/products/magic-maze-kids
Bad Beets,$14.990,,,https://piedrabruja.cl/products/bad-beets
Roll & Raid,$17.990,,,https://piedrabruja.cl/products/roll-raid
MultiUniversum,$19.990,,,https://piedrabruja.cl/products/multiuniversum
El aprendiz de Merlin,$14.990,,,https://piedrabruja.cl/products/el-aprendiz-de-merlin
Dungeonology Exp. Erasmus,$19.990,,,https://piedrabruja.cl/products/dungeonology-exp-erasmus
We Can Play - Mujeres que cambiaron el mundo,$29.990,,,https://piedrabruja.cl/products/we-can-play-mujeres-que-cambiaron-el-mundo
Robin hood y sus alegres compañeros,$59.990,,,https://piedrabruja.cl/products/robin-hood-y-sus-alegres-companeros
Zombie World,$69.990,$34.990,Oferta,https://piedrabruja.cl/products/zombie-world
Set Clásico Multi-Juegos Tradicionales (Dominó+Naipe+Dados),$15.990,$9.990,Oferta,https://piedrabruja.cl/products/set-multi-juegos-domino-naipe-dados
Unidad de Cacho de Cuero Negro + 5 Dados,$6.990,$3.990,Oferta,https://piedrabruja.cl/products/unidad-de-cacho-de-cuero-negro-5-dados
Cachos de Cuero Negro Premium,$19.990,$15.990,Oferta,https://piedrabruja.cl/products/cachos-de-cuero
Builders of Baldur's Gate,$69.990,,,https://piedrabruja.cl/products/juegos-de-mesa-d-d-builders-of-baldurs-gate
Popcorn,$32.990,,,https://piedrabruja.cl/products/popcorn
Emergency Exit Only,$10.990,,,https://piedrabruja.cl/products/emergency-exit-only
Tarot,$10.990,,,https://piedrabruja.cl/products/tarot
Scopa,$10.990,,,https://piedrabruja.cl/products/scopa
Solitaire - Reussite,$10.990,,,https://piedrabruja.cl/products/solitaire-reussite
Prophecy,$14.990,,,https://piedrabruja.cl/products/prophecy
Luz,$14.990,,,https://piedrabruja.cl/products/luz
Unmatched - Robin Hood vs. Bigfoot ING,$29.990,,,https://piedrabruja.cl/products/unmatched-robin-hood-vs-bigfoot-ingles
Unmatched - Little Red Riding Hood vs. Beowulf ING,$29.990,,,https://piedrabruja.cl/products/unmatched-little-red-riding-hood-vs-beowulf-ingles
Unmatched - Battle of Legends Volume 3 ING,$39.990,,,https://piedrabruja.cl/products/unmatched-battle-of-legends-volume-3
Unmatched - Battle of Legends Volume 2,$39.990,,,https://piedrabruja.cl/products/unmatched-battle-of-legends-volume-2
Unmatched Adventures - Tales to Amaze,$59.990,,,https://piedrabruja.cl/products/unmatched-adventures-tales-to-amaze
