title,original_price,current_price,stock_status,url
Draftosaurus,$19.000,,,https://www.griffingames.cl/producto/draftosaurus/
Dragones del Mar,$33.000,,,https://www.griffingames.cl/producto/dragones-del-mar/
El Huésped,$11.000,,,https://www.griffingames.cl/producto/el-huesped/
Evergreen,$50.000,,,https://www.griffingames.cl/producto/evergreen/
Exit – El Castillo Prohibido,$15.000,,,https://www.griffingames.cl/producto/exit-el-castillo-prohibido/
Exit – El Legado del Profesor,$15.000,,,https://www.griffingames.cl/producto/exit-el-legado-del-profesor/
Exit – La Estación Polar,$15.000,,,https://www.griffingames.cl/producto/exit-la-estacion-polar/
Exit – La Isla Olvidada,$15.000,,,https://www.griffingames.cl/producto/exit-la-isla-olvidada/
Exit – La Tumba del Faraon,$15.000,,,https://www.griffingames.cl/producto/exit-la-tumba-del-faraon-2/
Exit – La Tumba del Faraón,$15.000,,,https://www.griffingames.cl/producto/exit-la-tumba-del-faraon/
Exit – Robo en el Misisipi,$15.000,,,https://www.griffingames.cl/producto/exit-robo-en-el-misisipi/
Exit – Secuestro en Fortune City,$15.000,,,https://www.griffingames.cl/producto/exit-secuestro-en-fortune-city/
Exit – Vuelo hacia lo desconocido,$15.000,,,https://www.griffingames.cl/producto/exit-vuelo-hacia-lo-desconocido/
Fantasma Blitz,$16.000,,,https://www.griffingames.cl/producto/fantasma-blitz/
Fast Food Fear,$15.000,,,https://www.griffingames.cl/producto/fast-food-fear/
Flower Fields,$33.000,,,https://www.griffingames.cl/producto/flower-fields/
Fun Facts,$23.000,,,https://www.griffingames.cl/producto/fun-facts/
Genial,$25.000,$23.000,Oferta,https://www.griffingames.cl/producto/genial/
Genios Victorianos,$50.000,$45.000,Oferta,https://www.griffingames.cl/producto/12388/
Grúa de Peluches,$15.000,,,https://www.griffingames.cl/producto/grua-de-peluches-2/
Guacamole,$12.000,,,https://www.griffingames.cl/producto/guacamole/
Guerra del Anillo El Juego de Cartas,$50.000,$45.000,Oferta,https://www.griffingames.cl/producto/guerra-del-anillo-el-juego-de-cartas/
Gustos son Gustos,$15.000,,,https://www.griffingames.cl/producto/gustos-son-gustos/
Hanabi,$13.000,,,https://www.griffingames.cl/producto/hanabi/
Hitster,$25.000,,,https://www.griffingames.cl/producto/hitster/
Hitster Latino,$25.000,,,https://www.griffingames.cl/producto/hitster-latino/
